4985	13194	2	1238112000
5229	13194	5	1293926400
5359	13194	5	1251763200
5594	13194	4	1368403200
5886	13194	5	1212883200
6062	13194	5	1202688000
640	13194	3	1215388800
6747	13194	2	1349740800
676	13194	5	1206316800
6806	13194	5	1287964800
7070	13194	5	1203120000
7083	13194	5	1225756800
7491	13194	5	1206662400
7661	13194	5	1230508800
7972	13194	5	1333843200
8037	13194	5	1204934400
922	13194	4	1241395200
1961	13195	4	1172102400
2436	13195	5	1162944000
566	13195	4	1269820800
7457	13195	4	1294704000
2159	13196	5	1229040000
7466	13196	5	1215302400
7539	13197	3	1217289600
7556	13197	4	1307836800
1257	13198	5	1203984000
2285	13198	5	1191628800
2873	13198	5	1192147200
3101	13198	5	1306368000
4178	13198	5	1320710400
4676	13198	2	1194134400
5133	13198	1	1193702400
5683	13198	2	1204156800
6319	13198	3	1191974400
6507	13198	5	1287878400
6884	13198	4	1314748800
7172	13198	5	1191196800
7890	13198	1	1302307200
8022	13198	4	1241827200
1842	13199	5	1193875200
455	13199	4	1211414400
6319	13199	4	1194048000
6426	13199	1	1194307200
1189	13200	4	1275955200
1266	13200	5	1290384000
2675	13200	3	1370044800
3067	13200	1	1274054400
3719	13200	4	1332892800
4018	13200	1	1272499200
5140	13200	1	1272499200
5256	13200	5	1294876800
538	13200	4	1322179200
5630	13200	5	1301788800
6255	13200	3	1273449600
6329	13200	3	1358640000
6507	13200	4	1317168000
6689	13200	1	1272672000
7635	13200	1	1272499200
832	13200	5	1360454400
1331	13201	3	1195084800
2762	13201	2	1227139200
3032	13201	1	1199577600
4518	13201	2	1252108800
5428	13201	4	1214438400
6147	13201	1	1195257600
6228	13201	5	1199232000
6319	13201	2	1194912000
7260	13201	4	1209859200
7539	13201	3	1215216000
7862	13201	3	1258243200
2011	13202	5	1251504000
2130	13202	4	1294099200
2155	13202	4	1334793600
3306	13202	5	1382918400
4068	13202	5	1359849600
5386	13202	5	1367366400
6319	13202	3	1195862400
2734	13203	4	1245283200
6564	13203	5	1359936000
5036	13204	4	1285718400
7266	13204	3	1283472000
6119	13205	4	1250035200
3066	13206	1	1249084800
3719	13206	2	1338076800
4021	13206	5	1275091200
3459	13207	5	1277510400
5599	13207	1	1370563200
7570	13207	5	1325548800
7820	13207	5	1255824000
1631	13208	4	1208131200
3060	13208	5	1246233600
4101	13208	5	1202515200
2763	13209	4	1378684800
6319	13209	5	1193270400
1305	13210	4	1356220800
3525	13210	3	1230163200
5548	13211	4	1222300800
6107	13211	5	1357430400
6345	13211	5	1398729600
919	13211	5	1209686400
1210	13212	5	1203897600
1363	13212	5	1234051200
1395	13212	4	1189728000
1801	13212	5	1226361600
2068	13212	5	1207872000
2216	13212	5	1199750400
2310	13212	5	1189209600
242	13212	3	1206316800
2438	13212	5	1189036800
2505	13212	5	1189468800
3134	13212	5	1231804800
3248	13212	4	1202688000
3551	13212	5	1190505600
379	13212	3	1404172800
438	13212	5	1202342400
4995	13212	5	1196035200
5713	13212	4	1210809600
6161	13212	4	1202169600
6231	13212	5	1189728000
6958	13212	4	1189382400
7286	13212	5	1192320000
7318	13212	5	1376179200
7327	13212	4	1190419200
7428	13212	5	1203984000
7742	13212	5	1224547200
7810	13212	5	1193097600
1158	13213	4	1221696000
1477	13213	4	1228262400
1771	13213	5	1215648000
1920	13213	5	1198972800
1935	13213	5	1200182400
2157	13213	1	1232582400
2235	13213	5	1221004800
2572	13213	4	1214784000
2613	13213	5	1391040000
2688	13213	5	1212537600
2871	13213	5	1368921600
3385	13213	5	1251676800
3387	13213	5	1209513600
3445	13213	5	1210636800
3518	13213	5	1200009600
353	13213	5	1192060800
3609	13213	4	1346025600
3676	13213	5	1384560000
3721	13213	5	1216598400
3796	13213	5	1211068800
3878	13213	4	1377734400
4033	13213	5	1191974400
4396	13213	4	1200614400
4743	13213	5	1385856000
4833	13213	5	1203724800
4990	13213	5	1226707200
5159	13213	4	1209254400
5775	13213	4	1238025600
6349	13213	3	1219622400
664	13213	5	1207267200
6686	13213	5	1385942400
7841	13213	5	1356393600
7966	13213	4	1206748800
1896	13214	5	1197417600
2157	13214	5	1199232000
3564	13214	4	1209513600
3884	13214	4	1214352000
6095	13214	4	1193961600
7123	13214	5	1198627200
7919	13214	5	1254960000
2283	13215	5	1262563200
2331	13215	1	1290470400
2828	13215	4	1356652800
2881	13215	5	1400457600
3038	13215	3	1402963200
3357	13215	5	1267488000
3472	13215	3	1324944000
4539	13215	5	1207440000
455	13215	5	1230681600
4641	13215	1	1299542400
5073	13215	4	1251849600
5223	13215	5	1312848000
5373	13215	3	1277856000
5439	13215	3	1401667200
6319	13215	3	1204329600
6515	13215	5	1375833600
6731	13215	4	1217894400
7751	13215	3	1204416000
933	13215	2	1281312000
1564	13216	5	1202688000
1674	13216	5	1206921600
1698	13216	5	1194393600
1896	13216	2	1200873600
1934	13216	5	1249948800
2008	13216	5	1197763200
2117	13216	5	1231804800
2128	13216	5	1289952000
2253	13216	4	1316995200
2266	13216	5	1193616000
237	13216	4	1220054400
2451	13216	5	1211760000
2688	13216	5	1352160000
2969	13216	5	1200355200
3048	13216	3	1355961600
3119	13216	5	1193529600
3164	13216	5	1254787200
326	13216	5	1198627200
3268	13216	5	1260144000
3411	13216	5	1193788800
3499	13216	5	1201046400
3560	13216	5	1205107200
3578	13216	5	1214611200
3607	13216	4	1235433600
3700	13216	5	1211068800
3714	13216	5	1199232000
3719	13216	4	1332892800
3772	13216	5	1264809600
385	13216	5	1237075200
3917	13216	5	1281830400
394	13216	4	1283817600
3949	13216	4	1269043200
416	13216	5	1233100800
4167	13216	5	1213833600
4233	13216	5	1200441600
4393	13216	5	1200096000
4518	13216	4	1243728000
4620	13216	3	1235088000
4794	13216	5	1257033600
4798	13216	5	1196812800
494	13216	5	1272412800
5151	13216	5	1354838400
5178	13216	5	1193184000
5183	13216	4	1355702400
5248	13216	5	1328832000
5518	13216	5	1200355200
5567	13216	5	1216771200
5590	13216	5	1198886400
5657	13216	5	1379980800
5701	13216	5	1193356800
5742	13216	5	1207094400
5752	13216	5	1317427200
5776	13216	5	1203552000
5904	13216	5	1316217600
5913	13216	5	1356134400
6062	13216	5	1193788800
6068	13216	4	1224547200
6200	13216	5	1223078400
642	13216	5	1327276800
643	13216	5	1194307200
648	13216	5	1228953600
6529	13216	5	1262822400
664	13216	5	1220659200
6757	13216	5	1227484800
6841	13216	5	1360108800
697	13216	5	1193270400
6985	13216	5	1207353600
7109	13216	5	1334620800
7238	13216	5	1228435200
7409	13216	5	1355443200
7413	13216	4	1357257600
752	13216	5	1210204800
7578	13216	5	1194998400
7944	13216	5	1226016000
858	13216	5	1193184000
2497	13217	4	1208217600
3395	13217	2	1229299200
3836	13217	4	1386028800
613	13217	5	1199232000
6757	13217	4	1228089600
6883	13217	4	1240531200
7070	13217	4	1194825600
2429	13218	5	1362268800
2436	13218	4	1348617600
3352	13218	3	1316476800
3553	13218	5	1292889600
381	13218	5	1355616000
4105	13218	5	1345680000
5225	13218	2	1313712000
5991	13218	5	1363564800
6425	13218	5	1263427200
6735	13218	5	1334016000
983	13218	5	1343606400
1686	13219	5	1366934400
1739	13219	5	1339113600
2758	13219	4	1361145600
4127	13219	3	1195430400
4772	13219	3	1195603200
6305	13219	5	1197936000
6319	13219	5	1194912000
643	13219	5	1207180800
209	13220	3	1260748800
3076	13220	3	1223510400
5481	13220	5	1386374400
7070	13220	1	1214611200
1224	13221	3	1228176000
6568	13221	5	1236038400
7219	13221	4	1214784000
1972	13222	1	1194393600
6497	13223	4	1405123200
3216	13224	4	1316649600
5156	13225	5	1206662400
3362	13226	5	1296432000
4109	13226	5	1388534400
6878	13226	4	1383004800
7056	13226	1	1375920000
736	13226	5	1371340800
7803	13226	5	1332288000
5028	13227	5	1405123200
2521	13228	4	1194652800
7964	13229	5	1186617600
5267	13230	2	1325376000
1541	13231	3	1221091200
3166	13232	4	1252800000
3881	13232	4	1269648000
599	13232	5	1268352000
1857	13233	5	1198972800
1887	13233	3	1200528000
1915	13233	5	1199145600
20	13233	4	1198972800
2015	13233	4	1295481600
2241	13233	3	1198627200
2852	13233	5	1203033600
338	13233	4	1200268800
4102	13233	5	1198281600
4750	13233	5	1199404800
5175	13233	5	1200268800
5189	13233	4	1200700800
5687	13233	3	1199577600
5977	13233	4	1199923200
6128	13233	2	1295481600
6444	13233	2	1199750400
6610	13233	4	1198627200
6720	13233	3	1198972800
702	13233	4	1205971200
7439	13233	5	1196726400
7660	13233	4	1200268800
7788	13233	5	1217808000
7898	13233	4	1199836800
4088	13234	5	1264550400
1515	13235	3	1221955200
1736	13235	5	1387584000
2593	13235	5	1363132800
2966	13235	5	1390262400
3294	13235	4	1253404800
3540	13235	2	1360886400
4145	13235	4	1262563200
4572	13235	4	1356566400
5514	13235	5	1397606400
5662	13235	4	1334793600
6056	13235	4	1245542400
6087	13235	5	1348185600
6376	13235	4	1228780800
6819	13235	5	1344297600
7070	13235	3	1222992000
7496	13235	4	1264723200
7836	13235	5	1240790400
1920	13236	3	1216512000
2517	13236	5	1294358400
3765	13236	5	1287878400
711	13236	4	1199577600
7070	13237	1	1215388800
3719	13238	4	1332979200
4990	13238	5	1238284800
7034	13238	3	1194998400
1249	13239	5	1330473600
1338	13239	5	1276128000
2552	13239	5	1262044800
2704	13239	5	1267660800
2807	13239	3	1289520000
3445	13239	5	1210550400
4134	13239	3	1226016000
4149	13239	3	1205712000
4169	13239	4	1210636800
4894	13239	5	1355788800
6649	13239	4	1318377600
6856	13239	4	1250294400
7179	13239	4	1228608000
7446	13239	2	1215993600
7492	13239	5	1257379200
868	13239	5	1283644800
345	13240	5	1372118400
4113	13240	3	1193356800
5381	13240	5	1257465600
617	13240	4	1372118400
81	13240	5	1290729600
3762	13241	5	1359417600
4767	13241	4	1250985600
4581	13242	4	1375401600
5718	13242	3	1375660800
7070	13242	1	1215216000
7836	13242	5	1380844800
306	13243	1	1242086400
247	13244	5	1357776000
5562	13244	5	1388707200
6704	13245	5	1185840000
3657	13246	3	1192060800
3719	13246	5	1332979200
4214	13246	5	1266278400
4336	13246	4	1283990400
4792	13246	5	1376524800
664	13246	5	1208995200
7387	13246	5	1354665600
7549	13246	5	1225411200
7922	13246	5	1267833600
1848	13247	1	1224115200
251	13247	1	1357430400
4254	13247	3	1219536000
4956	13247	5	1243987200
5372	13247	4	1282694400
1285	13248	3	1198108800
1352	13248	5	1258070400
143	13248	2	1242604800
211	13248	2	1358208000
233	13248	5	1278979200
3482	13248	5	1293753600
4252	13248	1	1249948800
5729	13248	5	1194134400
7032	13248	4	1240790400
7281	13248	4	1364688000
7764	13248	5	1311120000
800	13248	4	1193097600
3960	13249	3	1371600000
3275	13250	5	1366416000
1084	13251	5	1241136000
1222	13252	5	1209600000
1257	13252	4	1194480000
1345	13252	5	1196035200
1352	13252	5	1258070400
1426	13252	4	1189987200
2215	13252	3	1219881600
2359	13252	2	1199491200
3072	13252	5	1365724800
4254	13252	4	1264291200
4737	13252	5	1224979200
5440	13252	4	1255651200
5848	13252	5	1389225600
6071	13252	5	1362268800
6216	13252	5	1303171200
6246	13252	5	1210636800
6687	13252	5	1192406400
6966	13252	4	1228521600
7136	13252	5	1246060800
7451	13252	4	1197849600
7643	13252	4	1197504000
784	13252	5	1270684800
7961	13252	5	1274659200
804	13252	4	1263340800
1144	13253	5	1392336000
1158	13253	1	1191456000
1886	13253	5	1378944000
2356	13253	3	1250380800
3211	13253	5	1235692800
3381	13253	5	1339372800
3659	13253	5	1338508800
3676	13253	5	1244419200
3991	13253	5	1393632000
4106	13253	1	1227139200
5696	13253	5	1403308800
6193	13253	1	1365984000
6213	13253	4	1203033600
6941	13253	2	1236729600
2704	13254	3	1295049600
1666	13255	5	1207267200
6319	13255	5	1196726400
7722	13255	4	1375833600
4806	13256	5	1210809600
2248	13257	5	1283040000
7630	13258	5	1289088000
1272	13259	5	1193184000
171	13259	4	1206835200
2157	13259	5	1204502400
2761	13259	4	1215907200
3197	13259	5	1202947200
3266	13259	5	1192924800
4106	13259	1	1225843200
4125	13259	5	1191542400
4187	13259	5	1216857600
4451	13259	5	1202169600
4829	13259	1	1189123200
5021	13259	5	1211241600
5100	13259	4	1191110400
5178	13259	3	1194998400
5280	13259	2	1223769600
5293	13259	5	1214092800
5501	13259	5	1187740800
5729	13259	5	1188172800
5776	13259	1	1216512000
597	13259	2	1210550400
6259	13259	1	1194912000
6575	13259	4	1227916800
6633	13259	5	1212969600
6790	13259	5	1228521600
6842	13259	5	1224374400
7481	13259	5	1196208000
7643	13259	3	1204070400
1009	13260	4	1336435200
1173	13260	4	1306454400
1686	13260	4	1360195200
2875	13260	1	1292371200
3422	13260	3	1386979200
3782	13260	5	1332806400
39	13260	5	1330300800
4181	13260	1	1347667200
5698	13260	4	1369699200
6882	13260	5	1399334400
690	13260	4	1329350400
7345	13260	5	1353715200
1346	13261	5	1400889600
3401	13261	5	1288396800
5036	13261	2	1254268800
2937	13262	5	1314057600
2521	13263	1	1206748800
4637	13263	5	1264896000
5854	13263	5	1229385600
736	13263	5	1246147200
1008	13264	4	1214697600
3787	13264	5	1388188800
2193	13265	5	1214438400
5270	13265	5	1202083200
6153	13265	5	1213920000
6319	13265	5	1196121600
6650	13265	5	1202688000
978	13265	5	1199059200
1072	13266	2	1205280000
1833	13266	4	1213833600
2045	13266	5	1194566400
2193	13266	3	1208390400
2891	13266	3	1201996800
2991	13266	4	1211673600
3151	13266	5	1197072000
325	13266	5	1221782400
340	13266	5	1364774400
350	13266	3	1202601600
3625	13266	5	1198195200
4945	13266	5	1357257600
6455	13266	5	1233360000
6527	13266	4	1193443200
765	13266	4	1207267200
7795	13266	1	1211932800
7863	13266	2	1197763200
4155	13267	5	1309305600
4637	13267	5	1264896000
6319	13267	5	1196121600
6442	13267	4	1290988800
7266	13267	5	1322265600
1661	13268	4	1284076800
5854	13268	5	1278633600
6319	13268	5	1196121600
3934	13269	5	1389312000
4722	13269	5	1217203200
1077	13270	5	1321920000
1126	13270	5	1242950400
1131	13270	5	1225411200
1139	13270	3	1235520000
143	13270	4	1382832000
1669	13270	4	1227312000
1764	13270	4	1226448000
1800	13270	4	1290816000
1802	13270	5	1235952000
1851	13270	5	1263600000
1901	13270	5	1349395200
1954	13270	5	1297555200
2070	13270	5	1317081600
2100	13270	5	1226275200
2157	13270	3	1240272000
2194	13270	5	1391644800
2288	13270	5	1239580800
2335	13270	5	1226880000
2339	13270	5	1263340800
2442	13270	5	1252972800
248	13270	5	1311120000
2530	13270	5	1236384000
2553	13270	4	1229385600
2750	13270	4	1262044800
2753	13270	5	1284768000
278	13270	5	1229990400
2840	13270	5	1225929600
2975	13270	1	1298505600
3077	13270	2	1225411200
3301	13270	5	1309824000
3345	13270	5	1232582400
3461	13270	4	1232409600
3559	13270	5	1301270400
3646	13270	5	1384214400
3728	13270	5	1225411200
3733	13270	4	1236988800
3767	13270	5	1240876800
3800	13270	5	1232841600
3896	13270	5	1275436800
405	13270	5	1254096000
409	13270	5	1301788800
4195	13270	5	1298332800
4364	13270	5	1244160000
4463	13270	4	1227312000
4499	13270	5	1355529600
4631	13270	5	1226361600
4692	13270	5	1225152000
4787	13270	5	1289260800
4798	13270	5	1228435200
5003	13270	5	1240531200
5025	13270	3	1227830400
5081	13270	5	1362268800
5146	13270	4	1225238400
5383	13270	4	1251676800
5386	13270	5	1367366400
5424	13270	2	1299715200
5558	13270	5	1382918400
5563	13270	5	1315526400
5628	13270	5	1296259200
5692	13270	5	1292025600
5744	13270	5	1240876800
5766	13270	4	1229644800
5828	13270	5	1318291200
5871	13270	4	1231113600
614	13270	5	1245024000
6316	13270	5	1240617600
6349	13270	5	1226102400
6360	13270	4	1233792000
6468	13270	5	1226534400
652	13270	4	1229299200
657	13270	5	1225670400
6590	13270	3	1232582400
664	13270	5	1229644800
6694	13270	4	1227744000
6752	13270	4	1256601600
6868	13270	5	1256947200
6901	13270	5	1226275200
6975	13270	4	1326326400
6998	13270	5	1225584000
7070	13270	5	1225929600
7172	13270	4	1225238400
7178	13270	5	1353974400
7246	13270	4	1368662400
7261	13270	5	1228003200
7388	13270	1	1359590400
7465	13270	5	1250640000
7489	13270	5	1226880000
7498	13270	2	1245283200
7568	13270	5	1233446400
7624	13270	4	1290988800
7715	13270	5	1233878400
7815	13270	4	1232236800
7832	13270	3	1393286400
7869	13270	5	1225670400
7935	13270	4	1248739200
816	13270	5	1244764800
828	13270	5	1240790400
847	13270	5	1253577600
911	13270	1	1228521600
921	13270	4	1229385600
1126	13271	1	1237420800
7948	13271	3	1299369600
1068	13272	3	1226448000
1084	13272	5	1232496000
1377	13272	4	1225843200
1501	13272	5	1404518400
1586	13272	5	1401667200
1614	13272	1	1225152000
1826	13272	3	1250035200
1833	13272	1	1235692800
1949	13272	5	1240444800
205	13272	4	1239148800
2055	13272	2	1362614400
2157	13272	1	1239840000
2492	13272	5	1238630400
2501	13272	5	1327276800
2539	13272	4	1225324800
266	13272	3	1388188800
2675	13272	5	1228003200
28	13272	1	1240963200
2828	13272	5	1356652800
2840	13272	5	1225497600
2940	13272	5	1404086400
3026	13272	4	1236556800
3064	13272	4	1225152000
3066	13272	2	1233100800
3124	13272	4	1227484800
3200	13272	3	1241049600
3594	13272	5	1225324800
3612	13272	5	1226016000
3853	13272	5	1307577600
4069	13272	5	1226880000
4134	13272	1	1226016000
4215	13272	2	1386028800
4388	13272	5	1225670400
4761	13272	4	1248912000
5022	13272	5	1243296000
519	13272	1	1225238400
5252	13272	3	1225670400
5259	13272	5	1355184000
5387	13272	5	1240012800
5841	13272	2	1240185600
5994	13272	5	1247788800
6237	13272	1	1227052800
6319	13272	5	1225152000
6400	13272	3	1226102400
643	13272	5	1230595200
650	13272	4	1226188800
6633	13272	2	1225843200
6652	13272	3	1225756800
6659	13272	5	1227830400
6700	13272	5	1232582400
6969	13272	3	1225843200
7026	13272	1	1226793600
7	13272	5	1230940800
7291	13272	5	1233273600
73	13272	4	1225670400
7635	13272	5	1225238400
7868	13272	4	1319414400
790	13272	4	1228521600
7904	13272	1	1396137600
827	13272	5	1231200000
878	13272	3	1256342400
199	13273	3	1195084800
2819	13273	2	1287100800
7794	13274	3	1325376000
1114	13275	1	1193788800
4086	13275	1	1215302400
1453	13276	5	1352332800
2944	13276	5	1368662400
3700	13276	5	1211068800
385	13276	1	1237161600
4333	13276	3	1261353600
5968	13276	1	1393891200
6068	13276	3	1224547200
752	13276	2	1210291200
7941	13276	4	1251676800
2441	13277	1	1208908800
2724	13277	3	1269820800
2967	13277	3	1335139200
3812	13277	3	1196812800
4325	13277	4	1355875200
4505	13277	5	1296518400
4970	13277	2	1363910400
5355	13277	4	1289779200
5800	13277	4	1204416000
6682	13277	1	1315353600
6937	13277	3	1204156800
7070	13277	2	1196985600
7428	13277	3	1200355200
7688	13277	4	1202774400
2797	13278	1	1197936000
4069	13278	1	1196208000
5073	13278	3	1307491200
5234	13278	1	1287187200
6319	13278	2	1195344000
6401	13278	3	1264118400
8048	13278	1	1296345600
2336	13279	4	1389484800
4574	13279	3	1190937600
6372	13279	4	1227830400
2427	13280	5	1401840000
2530	13280	5	1294185600
2712	13280	5	1228780800
3325	13280	5	1199059200
3566	13280	2	1238284800
391	13280	4	1214611200
5106	13280	3	1312848000
5886	13280	3	1208995200
6229	13280	4	1309132800
6514	13280	5	1198972800
7343	13280	5	1198713600
7988	13280	2	1197763200
3233	13281	4	1335484800
6294	13281	3	1216684800
7258	13281	4	1206576000
2157	13282	5	1273881600
3621	13282	4	1193788800
3719	13282	3	1332892800
4086	13282	2	1224374400
4167	13282	3	1222473600
5248	13282	4	1272499200
5459	13282	5	1302739200
59	13282	3	1197072000
5921	13282	4	1194652800
643	13282	3	1194825600
7070	13282	4	1194307200
7104	13282	2	1334793600
7289	13282	2	1265587200
7937	13282	4	1376524800
3358	13283	2	1263945600
6063	13283	5	1205020800
217	13284	4	1202515200
2680	13284	5	1213574400
2869	13284	5	1321920000
4086	13284	5	1309996800
5546	13284	4	1253836800
5699	13284	4	1229904000
5925	13284	1	1390521600
6666	13284	2	1320019200
839	13284	1	1377907200
1099	13285	5	1199318400
7289	13286	4	1367798400
983	13286	5	1376611200
4338	13287	5	1261958400
7428	13287	4	1204848000
875	13287	5	1202601600
1059	13288	4	1309046400
1247	13288	4	1396224000
1325	13288	5	1201046400
1495	13288	4	1372636800
181	13288	4	1283472000
1868	13288	5	1324166400
1937	13288	2	1320883200
2205	13288	3	1217635200
2579	13288	5	1192579200
2715	13288	4	1250553600
3155	13288	3	1319587200
323	13288	3	1399939200
3719	13288	3	1332892800
385	13288	5	1237075200
4012	13288	5	1192406400
4589	13288	4	1248825600
4620	13288	5	1236902400
4634	13288	1	1284595200
4794	13288	4	1257379200
490	13288	4	1202342400
506	13288	3	1203552000
5692	13288	5	1290816000
6158	13288	3	1192492800
664	13288	4	1226016000
668	13288	4	1213920000
7013	13288	4	1212364800
7056	13288	1	1382745600
7069	13288	4	1331424000
7317	13288	4	1380672000
7359	13288	2	1388707200
7381	13288	4	1202774400
921	13288	3	1272844800
1020	13289	5	1243987200
1047	13289	5	1320364800
1154	13289	5	1215388800
1159	13289	4	1265846400
1166	13289	4	1254873600
1187	13289	4	1314748800
1226	13289	4	1243468800
124	13289	5	1276387200
1312	13289	3	1229731200
1326	13289	5	1266969600
1351	13289	5	1339632000
1352	13289	5	1258070400
1355	13289	3	1353888000
1377	13289	5	1220400000
146	13289	4	1327795200
1521	13289	4	1214179200
1564	13289	5	1197417600
1626	13289	5	1281484800
1652	13289	5	1260230400
1669	13289	4	1243036800
1671	13289	4	1357689600
1674	13289	5	1212278400
1750	13289	5	1394582400
1783	13289	5	1206576000
1824	13289	5	1257552000
1858	13289	5	1233705600
1965	13289	4	1300838400
1982	13289	5	1245542400
1992	13289	5	1233014400
2060	13289	4	1337472000
2068	13289	5	1236643200
2116	13289	4	1229817600
2151	13289	5	1206921600
2174	13289	5	1237593600
2206	13289	2	1348876800
2223	13289	5	1232755200
2262	13289	5	1219190400
2266	13289	5	1195430400
2301	13289	1	1336953600
2359	13289	5	1203811200
2396	13289	5	1316822400
2482	13289	2	1252454400
2565	13289	5	1218067200
2596	13289	5	1324339200
2619	13289	4	1266883200
2662	13289	5	1338249600
2688	13289	5	1231286400
2712	13289	5	1265673600
2732	13289	5	1254182400
2745	13289	5	1264636800
2801	13289	5	1397865600
2833	13289	5	1266192000
2835	13289	5	1333152000
2865	13289	5	1213488000
2964	13289	4	1245542400
2969	13289	5	1200355200
2973	13289	3	1330646400
2994	13289	4	1251158400
3093	13289	3	1200096000
3119	13289	5	1200268800
3126	13289	5	1282089600
3171	13289	1	1354838400
3220	13289	5	1203379200
3233	13289	5	1346198400
3260	13289	3	1283558400
3262	13289	5	1286409600
3267	13289	5	1273536000
3470	13289	5	1203206400
3532	13289	3	1255910400
3541	13289	5	1216080000
3551	13289	5	1196553600
3560	13289	3	1204156800
357	13289	4	1300060800
3578	13289	5	1214611200
3596	13289	5	1229126400
3676	13289	5	1384732800
3692	13289	5	1224201600
3700	13289	5	1220745600
3719	13289	4	1332892800
3757	13289	5	1195430400
3774	13289	5	1200441600
3816	13289	5	1366243200
385	13289	5	1236988800
3917	13289	3	1299024000
3954	13289	2	1282089600
3956	13289	5	1254096000
3963	13289	5	1244851200
397	13289	5	1366070400
3972	13289	1	1388534400
4100	13289	5	1271894400
4167	13289	5	1213833600
4217	13289	5	1255132800
432	13289	5	1249171200
4333	13289	4	1359331200
438	13289	5	1214265600
4393	13289	5	1198713600
4455	13289	5	1201392000
4540	13289	4	1245888000
461	13289	5	1282521600
4620	13289	4	1235088000
4647	13289	4	1294531200
4718	13289	2	1282521600
4760	13289	4	1380585600
4833	13289	4	1202169600
4868	13289	5	1248393600
4912	13289	4	1210809600
4924	13289	3	1307923200
5144	13289	5	1195776000
5160	13289	4	1260144000
5178	13289	5	1195430400
5277	13289	5	1281916800
5302	13289	5	1206144000
5346	13289	3	1270944000
5361	13289	4	1197072000
5458	13289	5	1212624000
5567	13289	5	1212364800
5587	13289	5	1251417600
5588	13289	4	1404950400
5590	13289	5	1196380800
5646	13289	5	1298419200
567	13289	5	1326758400
5701	13289	5	1195430400
5742	13289	5	1206748800
5765	13289	4	1296172800
579	13289	5	1224806400
581	13289	5	1196035200
5819	13289	5	1203465600
584	13289	5	1327536000
5843	13289	5	1350345600
5913	13289	5	1356134400
5919	13289	3	1334880000
5929	13289	5	1269043200
5968	13289	4	1316995200
6059	13289	4	1369612800
6064	13289	3	1359244800
6068	13289	5	1344729600
615	13289	5	1254700800
6155	13289	3	1372032000
6158	13289	5	1195689600
6197	13289	4	1202342400
6200	13289	2	1224115200
6299	13289	3	1260576000
6348	13289	4	1283817600
6351	13289	4	1378771200
6370	13289	4	1219449600
6380	13289	2	1370217600
643	13289	5	1196035200
6437	13289	5	1312156800
6472	13289	5	1236297600
6481	13289	1	1302048000
648	13289	5	1239062400
6487	13289	4	1263600000
6511	13289	2	1345161600
6512	13289	5	1354924800
6523	13289	5	1197158400
6548	13289	5	1403222400
664	13289	5	1217376000
6710	13289	4	1357084800
672	13289	5	1199664000
6752	13289	5	1256083200
6757	13289	4	1227484800
6779	13289	2	1200614400
6799	13289	5	1272240000
6803	13289	5	1358294400
6839	13289	5	1244073600
6841	13289	5	1265760000
6924	13289	5	1208995200
6961	13289	4	1320451200
700	13289	5	1249430400
7013	13289	5	1216252800
7058	13289	5	1399593600
7069	13289	5	1331251200
7084	13289	5	1205971200
7122	13289	3	1325030400
7231	13289	5	1257638400
7306	13289	5	1306627200
7307	13289	4	1299283200
7320	13289	5	1199577600
7385	13289	5	1382054400
7392	13289	5	1273190400
7430	13289	5	1319328000
7498	13289	2	1280275200
7535	13289	5	1393113600
755	13289	3	1258070400
7561	13289	2	1366502400
7591	13289	3	1358812800
7614	13289	5	1210118400
7628	13289	5	1200355200
769	13289	5	1292976000
7719	13289	5	1292371200
773	13289	5	1201305600
7747	13289	3	1360540800
7754	13289	2	1391904000
7756	13289	5	1369612800
7944	13289	5	1226016000
7947	13289	5	1196035200
8014	13289	5	1255478400
809	13289	5	1278288000
824	13289	4	1391990400
86	13289	4	1256342400
887	13289	3	1242172800
899	13289	4	1195862400
99	13289	4	1250467200
1629	13290	5	1258675200
7660	13290	3	1212969600
4855	13291	5	1306022400
3885	13292	2	1292544000
4110	13292	3	1221004800
6923	13292	1	1277424000
1462	13293	1	1392163200
2159	13293	5	1238112000
244	13293	5	1248652800
2597	13293	2	1237075200
2993	13293	5	1370304000
3110	13293	1	1359849600
323	13293	5	1385164800
3374	13293	2	1300492800
3928	13293	5	1363219200
3958	13293	5	1252713600
4024	13293	5	1267574400
4918	13293	4	1302307200
4987	13293	5	1207353600
5270	13293	5	1196985600
5495	13293	5	1288656000
557	13293	4	1337817600
5854	13293	4	1229385600
6052	13293	5	1355443200
7266	13293	5	1204588800
7658	13293	5	1244592000
7786	13293	5	1384905600
206	13294	3	1249516800
6319	13294	1	1219795200
2064	13295	3	1268611200
3003	13295	4	1360972800
3203	13295	3	1202428800
4817	13295	1	1323216000
6495	13295	1	1310688000
6833	13295	5	1362787200
7187	13295	4	1330128000
2545	13296	4	1384905600
3614	13296	5	1373414400
5698	13296	3	1369699200
6119	13297	3	1194652800
2200	13298	4	1356393600
7139	13298	5	1400803200
7083	13299	4	1225065600
1771	13300	5	1230595200
2322	13300	3	1193097600
2405	13300	2	1249603200
3449	13300	5	1370390400
565	13300	4	1264550400
5925	13300	5	1288915200
7463	13300	4	1322092800
7801	13300	2	1249430400
1244	13301	1	1332115200
141	13301	2	1393113600
3366	13301	5	1295136000
151	13302	5	1254787200
1909	13302	5	1205452800
2322	13302	5	1210896000
8052	13302	5	1203724800
896	13302	3	1244764800
